Importer,Year,Value,Ad val. duties,Number of lines,Nepal
,(US$),Simple average,MFN duties,Pref. duties,Nepal
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Nepal
610721 - - Of cotton,"1,137",12.00,12.00,1,,,,Nepal
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 - - Of cotton,,12.60,12.60,2,,,,Nepal
610792 - - Of man-made fibres,,12.60,12.60,1,,,,Nepal
610799 - - Of other textile materials,"1,478",12.60,12.60,1,,,,Nepal
610811 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 - - Of cotton,,12.00,12.00,1,,,,Nepal
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 - - Of other textile materials,994,12.00,12.00,1,,,,Nepal
610831 - - Of cotton,618,12.00,12.00,2,,,,Nepal
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 - - Of cotton,"8,355",12.60,12.60,2,,,,Nepal
610892 - - Of man-made fibres,,12.60,12.60,1,,,,Nepal
610899 - - Of other textile materials,"1,057",12.60,12.60,2,,,,Nepal
610910 - Of cotton,"862,953",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"21,510",12.00,12.00,3,,,,Nepal
611010 - Of wool or fine animal hair,"1,490,364",12.30,12.30,7,,,,Nepal
611020 - Of cotton,"622,790",12.40,12.40,3,,,,Nepal
611030 - Of man-made fibres,"6,188",12.40,12.40,3,,,,Nepal
611090 - Of other textile materials,"5,489",12.60,12.60,2,,,,Nepal
611110 - Of wool or fine animal hair,,10.65,10.65,2,,,,Nepal
611120 - Of cotton,"1,684",10.65,10.65,2,,,,Nepal
611130 - Of synthetic fibres,331,10.65,10.65,2,,,,Nepal
611190 - Of other textile materials,"2,078",12.40,12.40,1,,,,Nepal
611211 - - Of cotton,,12.60,12.60,1,,,,Nepal
611212 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
611219 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
611220 - Ski suits,,12.60,12.60,1,,,,Nepal
611231 - - Of synthetic fibres,,10.30,10.30,2,,,,Nepal
611239 - - Of other textile materials,,10.30,10.30,2,,,,Nepal
611241 - - Of synthetic fibres,,10.30,10.30,2,,,,Nepal
611249 - - Of other textile materials,,10.30,10.30,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.30,10.30,2,,,,Nepal
611410 - Of wool or fine animal hair,"20,086",12.60,12.60,1,,,,Nepal
611420 - Of cotton,"4,003",12.60,12.60,1,,,,Nepal
611430 - Of man-made fibres,116,12.60,12.60,1,,,,Nepal
611490 - Of other textile materials,"18,805",12.60,12.60,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 - - Of other textile materials,99,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 - - Of wool or fine animal hair,"34,163",12.00,12.00,1,,,,Nepal
611592 - - Of cotton,"4,021",12.00,12.00,1,,,,Nepal
611593 - - Of synthetic fibres,197,11.00,11.00,4,,,,Nepal
611599 - - Of other textile materials,"25,575",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","2,561",8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"57,625",8.90,8.90,1,,,,Nepal
611692 - - Of cotton,143,8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,985,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","853,094",12.60,12.60,1,,,,Nepal
"611720 - Ties, bow ties and cravats","2,579",12.60,12.60,1,,,,Nepal
611780 - Other accessories,"15,850",10.30,10.30,2,,,,Nepal
611790 - Parts,"10,674",12.60,12.60,1,,,,Nepal
,2000,"8,361,147",12.19,12.19,171,,,,Nepal
610110 - Of wool or fine animal hair,"51,038",12.80,12.80,2,,,,Nepal
610120 - Of cotton,"4,213",12.80,12.80,2,,,,Nepal
610130 - Of man-made fibres,"3,125",12.80,12.80,2,,,,Nepal
610190 - Of other textile materials,,12.80,12.80,2,,,,Nepal
610210 - Of wool or fine animal hair,"83,260",12.80,12.80,2,,,,Nepal
610220 - Of cotton,"16,438",12.80,12.80,2,,,,Nepal
610230 - Of man-made fibres,719,12.80,12.80,2,,,,Nepal
610290 - Of other textile materials,,12.80,12.80,2,,,,Nepal
610311 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Nepal
610312 - - Of synthetic fibres,,12.80,12.80,1,,,,Nepal
610319 - - Of other textile materials,,12.80,12.80,1,,,,Nepal
610321 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Nepal
610322 - - Of cotton,"1,134",12.80,12.80,1,,,,Nepal
610323 - - Of synthetic fibres,,12.80,12.80,1,,,,Nepal
610329 - - Of other textile materials,,12.80,12.80,1,,,,Nepal
610331 - - Of wool or fine animal hair,"14,299",12.80,12.80,1,,,,Nepal
610332 - - Of cotton,"12,741",12.80,12.80,1,,,,Nepal
610333 - - Of synthetic fibres,"11,745",12.80,12.80,1,,,,Nepal
610339 - - Of other textile materials,"4,582",12.80,12.80,1,,,,Nepal
610341 - - Of wool or fine animal hair,,12.80,12.80,2,,,,Nepal
610342 - - Of cotton,"66,306",12.80,12.80,2,,,,Nepal
610343 - - Of synthetic fibres,,12.80,12.80,2,,,,Nepal
610349 - - Of other textile materials,,12.80,12.80,3,,,,Nepal
610411 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Nepal
610412 - - Of cotton,"1,152",12.80,12.80,1,,,,Nepal
610413 - - Of synthetic fibres,,12.80,12.80,1,,,,Nepal
610419 - - Of other textile materials,,12.80,12.80,1,,,,Nepal
610421 - - Of wool or fine animal hair,"1,484",12.80,12.80,1,,,,Nepal
610422 - - Of cotton,"1,881",12.80,12.80,1,,,,Nepal
610423 - - Of synthetic fibres,,12.80,12.80,1,,,,Nepal
610429 - - Of other textile materials,452,12.80,12.80,1,,,,Nepal
610431 - - Of wool or fine animal hair,"95,337",12.80,12.80,1,,,,Nepal
610432 - - Of cotton,"36,748",12.80,12.80,1,,,,Nepal
610433 - - Of synthetic fibres,,12.80,12.80,1,,,,Nepal
610439 - - Of other textile materials,"1,715",12.80,12.80,1,,,,Nepal
610441 - - Of wool or fine animal hair,581,12.80,12.80,1,,,,Nepal
610442 - - Of cotton,"57,068",12.80,12.80,1,,,,Nepal
610443 - - Of synthetic fibres,277,12.80,12.80,1,,,,Nepal
610444 - - Of artificial fibres,"1,466",12.80,12.80,1,,,,Nepal
610449 - - Of other textile materials,203,12.80,12.80,1,,,,Nepal
610451 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Nepal
610452 - - Of cotton,"67,089",12.80,12.80,1,,,,Nepal
610453 - - Of synthetic fibres,"17,913",12.80,12.80,1,,,,Nepal
610459 - - Of other textile materials,9,12.80,12.80,1,,,,Nepal
610461 - - Of wool or fine animal hair,"3,651",12.80,12.80,2,,,,Nepal
610462 - - Of cotton,"55,611",12.80,12.80,2,,,,Nepal
610463 - - Of synthetic fibres,"37,292",12.80,12.80,2,,,,Nepal
610469 - - Of other textile materials,"1,005",12.80,12.80,3,,,,Nepal
610510 - Of cotton,"77,185",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,765,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,55,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"532,142",12.80,12.80,1,,,,Nepal
610620 - Of man-made fibres,"119,372",12.80,12.80,1,,,,Nepal
610690 - Of other textile materials,"62,249",12.80,12.80,4,,,,Nepal
610711 - - Of cotton,,12.00,12.00,1,,,,Nepal
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 - - Of cotton,,12.00,12.00,1,,,,Nepal
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 - - Of cotton,,12.80,12.80,2,,,,Nepal
610792 - - Of man-made fibres,,12.80,12.80,1,,,,Nepal
610799 - - Of other textile materials,,12.80,12.80,1,,,,Nepal
610811 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 - - Of cotton,,12.00,12.00,1,,,,Nepal
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 - - Of cotton,,12.00,12.00,2,,,,Nepal
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 - - Of cotton,,12.80,12.80,2,,,,Nepal
610892 - - Of man-made fibres,,12.80,12.80,1,,,,Nepal
610899 - - Of other textile materials,691,12.80,12.80,2,,,,Nepal
610910 - Of cotton,"1,644,745",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"31,752",12.00,12.00,3,,,,Nepal
611010 - Of wool or fine animal hair,"2,191,112",12.47,12.47,7,,,,Nepal
611020 - Of cotton,"890,278",12.53,12.53,3,,,,Nepal
611030 - Of man-made fibres,"21,389",12.53,12.53,3,,,,Nepal
611090 - Of other textile materials,"14,788",12.80,12.80,2,,,,Nepal
611110 - Of wool or fine animal hair,"4,130",10.75,10.75,2,,,,Nepal
611120 - Of cotton,"9,339",10.75,10.75,2,,,,Nepal
611130 - Of synthetic fibres,,10.75,10.75,2,,,,Nepal
611190 - Of other textile materials,,12.60,12.60,1,,,,Nepal
611211 - - Of cotton,,12.80,12.80,1,,,,Nepal
611212 - - Of synthetic fibres,498,12.80,12.80,1,,,,Nepal
611219 - - Of other textile materials,,12.80,12.80,1,,,,Nepal
611220 - Ski suits,,12.80,12.80,1,,,,Nepal
611231 - - Of synthetic fibres,,10.40,10.40,2,,,,Nepal
611239 - - Of other textile materials,,10.40,10.40,2,,,,Nepal
611241 - - Of synthetic fibres,,10.40,10.40,2,,,,Nepal
611249 - - Of other textile materials,"1,355",10.40,10.40,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07","3,752",10.40,10.40,2,,,,Nepal
611410 - Of wool or fine animal hair,"19,822",12.80,12.80,1,,,,Nepal
611420 - Of cotton,"21,103",12.80,12.80,1,,,,Nepal
611430 - Of man-made fibres,562,12.80,12.80,1,,,,Nepal
611490 - Of other textile materials,"11,303",12.80,12.80,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 - - Of wool or fine animal hair,"17,434",12.00,12.00,1,,,,Nepal
611592 - - Of cotton,"1,872",12.00,12.00,1,,,,Nepal
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,Nepal
611599 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","5,320",8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"109,277",8.90,8.90,1,,,,Nepal
611692 - - Of cotton,"7,661",8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,55,8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,"8,334",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,885,665",12.80,12.80,1,,,,Nepal
"611720 - Ties, bow ties and cravats","3,448",12.80,12.80,1,,,,Nepal
611780 - Other accessories,"13,156",10.40,10.40,2,,,,Nepal
611790 - Parts,,12.80,12.80,1,,,,Nepal
,1999,"7,082,449",12.32,12.32,171,,,,Nepal
610110 - Of wool or fine animal hair,,13.00,13.00,2,,,,Nepal
610120 - Of cotton,"1,066",13.00,13.00,2,,,,Nepal
610130 - Of man-made fibres,,13.00,13.00,2,,,,Nepal
610190 - Of other textile materials,,13.00,13.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"19,685",13.00,13.00,2,,,,Nepal
610220 - Of cotton,"7,929",13.00,13.00,2,,,,Nepal
610230 - Of man-made fibres,767,13.00,13.00,2,,,,Nepal
610290 - Of other textile materials,,13.00,13.00,2,,,,Nepal
610311 - - Of wool or fine animal hair,,13.00,13.00,1,,,,Nepal
610312 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
610319 - - Of other textile materials,"1,513",13.00,13.00,1,,,,Nepal
610321 - - Of wool or fine animal hair,,13.00,13.00,1,,,,Nepal
610322 - - Of cotton,,13.00,13.00,1,,,,Nepal
610323 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
610329 - - Of other textile materials,,13.00,13.00,1,,,,Nepal
610331 - - Of wool or fine animal hair,"11,073",13.00,13.00,1,,,,Nepal
610332 - - Of cotton,"15,134",13.00,13.00,1,,,,Nepal
610333 - - Of synthetic fibres,"3,666",13.00,13.00,1,,,,Nepal
610339 - - Of other textile materials,"12,011",13.00,13.00,1,,,,Nepal
610341 - - Of wool or fine animal hair,,13.00,13.00,2,,,,Nepal
610342 - - Of cotton,"60,536",13.00,13.00,2,,,,Nepal
610343 - - Of synthetic fibres,"1,950",13.00,13.00,2,,,,Nepal
610349 - - Of other textile materials,"5,222",13.00,13.00,3,,,,Nepal
610411 - - Of wool or fine animal hair,,13.00,13.00,1,,,,Nepal
610412 - - Of cotton,,13.00,13.00,1,,,,Nepal
610413 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
610419 - - Of other textile materials,,13.00,13.00,1,,,,Nepal
610421 - - Of wool or fine animal hair,,13.00,13.00,1,,,,Nepal
610422 - - Of cotton,"1,759",13.00,13.00,1,,,,Nepal
610423 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
610429 - - Of other textile materials,"4,945",13.00,13.00,1,,,,Nepal
610431 - - Of wool or fine animal hair,"6,587",13.00,13.00,1,,,,Nepal
610432 - - Of cotton,"26,996",13.00,13.00,1,,,,Nepal
610433 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
610439 - - Of other textile materials,"6,331",13.00,13.00,1,,,,Nepal
610441 - - Of wool or fine animal hair,,13.00,13.00,1,,,,Nepal
610442 - - Of cotton,"73,358",13.00,13.00,1,,,,Nepal
610443 - - Of synthetic fibres,"32,549",13.00,13.00,1,,,,Nepal
610444 - - Of artificial fibres,"5,958",13.00,13.00,1,,,,Nepal
610449 - - Of other textile materials,"5,190",13.00,13.00,1,,,,Nepal
610451 - - Of wool or fine animal hair,75,13.00,13.00,1,,,,Nepal
610452 - - Of cotton,"21,166",13.00,13.00,1,,,,Nepal
610453 - - Of synthetic fibres,"28,659",13.00,13.00,1,,,,Nepal
610459 - - Of other textile materials,"4,039",13.00,13.00,1,,,,Nepal
610461 - - Of wool or fine animal hair,,13.00,13.00,2,,,,Nepal
610462 - - Of cotton,"46,788",13.00,13.00,2,,,,Nepal
610463 - - Of synthetic fibres,"73,230",13.00,13.00,2,,,,Nepal
610469 - - Of other textile materials,"46,329",13.00,13.00,3,,,,Nepal
610510 - Of cotton,"60,792",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"167,285",13.00,13.00,1,,,,Nepal
610620 - Of man-made fibres,"75,553",13.00,13.00,1,,,,Nepal
610690 - Of other textile materials,"24,108",13.00,13.00,4,,,,Nepal
610711 - - Of cotton,,12.00,12.00,1,,,,Nepal
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 - - Of cotton,,12.00,12.00,1,,,,Nepal
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 - - Of cotton,,13.00,13.00,2,,,,Nepal
610792 - - Of man-made fibres,,13.00,13.00,1,,,,Nepal
610799 - - Of other textile materials,,13.00,13.00,1,,,,Nepal
610811 - - Of man-made fibres,"2,974",12.00,12.00,1,,,,Nepal
610819 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 - - Of cotton,,12.00,12.00,1,,,,Nepal
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 - - Of cotton,"11,702",12.00,12.00,2,,,,Nepal
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 - - Of cotton,,13.00,13.00,2,,,,Nepal
610892 - - Of man-made fibres,,13.00,13.00,1,,,,Nepal
610899 - - Of other textile materials,,13.00,13.00,2,,,,Nepal
610910 - Of cotton,"1,924,564",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"74,242",12.00,12.00,3,,,,Nepal
611010 - Of wool or fine animal hair,"2,186,075",12.64,12.64,7,,,,Nepal
611020 - Of cotton,"661,018",12.67,12.67,3,,,,Nepal
611030 - Of man-made fibres,"26,133",12.67,12.67,3,,,,Nepal
611090 - Of other textile materials,"75,958",13.00,13.00,2,,,,Nepal
611110 - Of wool or fine animal hair,288,10.80,10.80,2,,,,Nepal
611120 - Of cotton,906,10.80,10.80,2,,,,Nepal
611130 - Of synthetic fibres,"1,524",10.80,10.80,2,,,,Nepal
611190 - Of other textile materials,,12.70,12.70,1,,,,Nepal
611211 - - Of cotton,,13.00,13.00,1,,,,Nepal
611212 - - Of synthetic fibres,,13.00,13.00,1,,,,Nepal
611219 - - Of other textile materials,,13.00,13.00,1,,,,Nepal
611220 - Ski suits,,13.00,13.00,1,,,,Nepal
611231 - - Of synthetic fibres,,10.50,10.50,2,,,,Nepal
611239 - - Of other textile materials,,10.50,10.50,2,,,,Nepal
611241 - - Of synthetic fibres,,10.50,10.50,2,,,,Nepal
611249 - - Of other textile materials,,10.50,10.50,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.50,10.50,2,,,,Nepal
611410 - Of wool or fine animal hair,"3,656",13.00,13.00,1,,,,Nepal
611420 - Of cotton,"57,030",13.00,13.00,1,,,,Nepal
611430 - Of man-made fibres,"3,954",13.00,13.00,1,,,,Nepal
611490 - Of other textile materials,"9,496",13.00,13.00,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 - - Of other textile materials,650,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",245,12.00,12.00,3,,,,Nepal
611591 - - Of wool or fine animal hair,"37,505",12.00,12.00,1,,,,Nepal
611592 - - Of cotton,107,12.00,12.00,1,,,,Nepal
611593 - - Of synthetic fibres,181,11.00,11.00,4,,,,Nepal
611599 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","5,212",8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"63,041",8.90,8.90,1,,,,Nepal
611692 - - Of cotton,"3,176",8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,"24,428",8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,006,576",13.00,13.00,1,,,,Nepal
"611720 - Ties, bow ties and cravats",,13.00,13.00,1,,,,Nepal
611780 - Other accessories,"32,059",10.50,10.50,2,,,,Nepal
611790 - Parts,"17,500",13.00,13.00,1,,,,Nepal
,1998,"7,966,281",12.44,12.44,174,,,,Nepal
610110 - Of wool or fine animal hair,"11,867",13.20,13.20,2,,,,Nepal
610120 - Of cotton,"3,221",13.20,13.20,2,,,,Nepal
610130 - Of man-made fibres,"1,792",13.20,13.20,2,,,,Nepal
610190 - Of other textile materials,,13.20,13.20,2,,,,Nepal
610210 - Of wool or fine animal hair,,13.20,13.20,2,,,,Nepal
610220 - Of cotton,"4,807",13.20,13.20,2,,,,Nepal
610230 - Of man-made fibres,,13.20,13.20,2,,,,Nepal
610290 - Of other textile materials,121,13.20,13.20,2,,,,Nepal
610311 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610312 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610319 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610321 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610322 - - Of cotton,"4,541",13.20,13.20,1,,,,Nepal
610323 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610329 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610331 - - Of wool or fine animal hair,"13,647",13.20,13.20,1,,,,Nepal
610332 - - Of cotton,"42,369",13.20,13.20,1,,,,Nepal
610333 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610339 - - Of other textile materials,"1,114",13.20,13.20,1,,,,Nepal
610341 - - Of wool or fine animal hair,12,13.20,13.20,2,,,,Nepal
610342 - - Of cotton,"130,329",13.20,13.20,2,,,,Nepal
610343 - - Of synthetic fibres,,13.20,13.20,2,,,,Nepal
610349 - - Of other textile materials,"1,792",13.20,13.20,3,,,,Nepal
610411 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610412 - - Of cotton,,13.20,13.20,1,,,,Nepal
610413 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610419 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610421 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610422 - - Of cotton,24,13.20,13.20,1,,,,Nepal
610423 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610429 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610431 - - Of wool or fine animal hair,"38,386",13.20,13.20,1,,,,Nepal
610432 - - Of cotton,"96,085",13.20,13.20,1,,,,Nepal
610433 - - Of synthetic fibres,"1,792",13.20,13.20,1,,,,Nepal
610439 - - Of other textile materials,"16,214",13.20,13.20,1,,,,Nepal
610441 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610442 - - Of cotton,"44,392",13.20,13.20,1,,,,Nepal
610443 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610444 - - Of artificial fibres,"1,175",13.20,13.20,1,,,,Nepal
610449 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610451 - - Of wool or fine animal hair,,13.20,13.20,1,,,,Nepal
610452 - - Of cotton,"11,600",13.20,13.20,1,,,,Nepal
610453 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
610459 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610461 - - Of wool or fine animal hair,"10,123",13.20,13.20,2,,,,Nepal
610462 - - Of cotton,"115,847",13.20,13.20,2,,,,Nepal
610463 - - Of synthetic fibres,"4,529",13.20,13.20,2,,,,Nepal
610469 - - Of other textile materials,"2,482",13.20,13.20,3,,,,Nepal
610510 - Of cotton,"280,105",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"2,083",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"17,401",13.20,13.20,1,,,,Nepal
610620 - Of man-made fibres,"68,174",13.20,13.20,1,,,,Nepal
610690 - Of other textile materials,,13.20,13.20,4,,,,Nepal
610711 - - Of cotton,,12.00,12.00,1,,,,Nepal
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 - - Of cotton,,12.00,12.00,1,,,,Nepal
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 - - Of cotton,,13.20,13.20,2,,,,Nepal
610792 - - Of man-made fibres,,13.20,13.20,1,,,,Nepal
610799 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
610811 - - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610819 - - Of other textile materials,,12.00,12.00,2,,,,Nepal
610821 - - Of cotton,,12.00,12.00,1,,,,Nepal
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 - - Of cotton,,12.00,12.00,2,,,,Nepal
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 - - Of cotton,,13.20,13.20,2,,,,Nepal
610892 - - Of man-made fibres,,13.20,13.20,1,,,,Nepal
610899 - - Of other textile materials,,13.20,13.20,2,,,,Nepal
610910 - Of cotton,"3,056,929",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"44,561",12.00,12.00,3,,,,Nepal
611010 - Of wool or fine animal hair,"2,563,500",12.81,12.81,7,,,,Nepal
611020 - Of cotton,"660,897",12.80,12.80,3,,,,Nepal
611030 - Of man-made fibres,"14,797",12.80,12.80,3,,,,Nepal
611090 - Of other textile materials,"63,052",13.20,13.20,2,,,,Nepal
611110 - Of wool or fine animal hair,"2,422",10.85,10.85,2,,,,Nepal
611120 - Of cotton,654,10.85,10.85,2,,,,Nepal
611130 - Of synthetic fibres,,10.85,10.85,2,,,,Nepal
611190 - Of other textile materials,,12.80,12.80,1,,,,Nepal
611211 - - Of cotton,,13.20,13.20,1,,,,Nepal
611212 - - Of synthetic fibres,,13.20,13.20,1,,,,Nepal
611219 - - Of other textile materials,,13.20,13.20,1,,,,Nepal
611220 - Ski suits,"2,482",13.20,13.20,1,,,,Nepal
611231 - - Of synthetic fibres,,10.60,10.60,2,,,,Nepal
611239 - - Of other textile materials,,10.60,10.60,2,,,,Nepal
611241 - - Of synthetic fibres,,10.60,10.60,2,,,,Nepal
611249 - - Of other textile materials,,10.60,10.60,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.60,10.60,2,,,,Nepal
611410 - Of wool or fine animal hair,"32,597",13.20,13.20,1,,,,Nepal
611420 - Of cotton,"109,320",13.20,13.20,1,,,,Nepal
611430 - Of man-made fibres,"155,504",13.20,13.20,1,,,,Nepal
611490 - Of other textile materials,"1,707",13.20,13.20,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 - - Of other textile materials,"3,415",12.00,12.00,2,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 - - Of wool or fine animal hair,"40,795",12.00,12.00,1,,,,Nepal
611592 - - Of cotton,"1,271",12.00,12.00,1,,,,Nepal
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,Nepal
611599 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"35,685",8.90,8.90,1,,,,Nepal
